Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
55,1632063665794,19/09/2021 15:01:05,1632063665150,1,19/09/2021 16:01:05,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,19,2,1,noTarget,Zone1,response_button_image,1082.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
56,1632063666964,19/09/2021 15:01:06,1632063666318,1,19/09/2021 16:01:06,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,19,2,2,target,Zone2,response_button_image,1165.1000000005588,,,redSquare.png,1,0,1,0,,,,,2,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
57,1632063668279,19/09/2021 15:01:08,1632063667646,1,19/09/2021 16:01:07,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,18,2,1,noTarget,Zone1,response_button_image,1323.300000000745,,,orangeSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
58,1632063669153,19/09/2021 15:01:09,1632063668502,1,19/09/2021 16:01:08,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,18,2,2,target,Zone2,response_button_image,852.8000000007451,,,redSquare.png,1,0,1,0,,,,,2,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
59,1632063670348,19/09/2021 15:01:10,1632063669694,1,19/09/2021 16:01:09,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,24,2,1,noTarget,Zone1,response_button_image,1186.300000000745,,,orangeSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
60,1632063671239,19/09/2021 15:01:11,1632063670590,1,19/09/2021 16:01:10,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,24,2,2,target,Zone2,response_button_image,892.5999999996275,,,redSquare.png,1,0,1,0,,,,,2,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
61,1632063672475,19/09/2021 15:01:12,1632063671838,1,19/09/2021 16:01:11,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,27,2,1,noTarget,Zone1,response_button_image,1243.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
62,1632063673579,19/09/2021 15:01:13,1632063672918,1,19/09/2021 16:01:12,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,27,2,2,target,Zone2,response_button_image,1077.2999999998137,,,redSquare.png,1,0,1,0,,,,,2,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
63,1632063674727,19/09/2021 15:01:14,1632063674086,1,19/09/2021 16:01:14,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,34,3,1,noTarget,Zone1,response_button_image,1163.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
64,1632063675649,19/09/2021 15:01:15,1632063675007,1,19/09/2021 16:01:15,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,34,3,2,target,Zone2,response_button_image,917.9000000003725,,,redSquare.png,1,0,1,0,,,,,3,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
65,1632063676699,19/09/2021 15:01:16,1632063676054,1,19/09/2021 16:01:16,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,40,3,1,noTarget,Zone1,response_button_image,1043,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
66,1632063677669,19/09/2021 15:01:17,1632063677030,1,19/09/2021 16:01:17,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,40,3,2,target,Zone2,response_button_image,973.4000000003725,,,redSquare.png,1,0,1,0,,,,,3,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
67,1632063679004,19/09/2021 15:01:19,1632063678358,1,19/09/2021 16:01:18,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,46,3,1,noTarget,Zone1,response_button_image,1323,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
68,1632063680285,19/09/2021 15:01:20,1632063679638,1,19/09/2021 16:01:19,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,46,3,2,target,Zone2,response_button_image,1277.300000000745,,,redSquare.png,1,0,1,0,,,,,3,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
69,1632063681155,19/09/2021 15:01:21,1632063680518,1,19/09/2021 16:01:20,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,33,3,1,noTarget,Zone1,response_button_image,875.3000000007451,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
70,1632063681858,19/09/2021 15:01:21,1632063681214,1,19/09/2021 16:01:21,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,33,3,2,target,Zone2,response_button_image,692.5,,,redSquare.png,1,0,1,0,,,,,3,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
71,1632063682666,19/09/2021 15:01:22,1632063682022,1,19/09/2021 16:01:22,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,38,3,1,noTarget,Zone1,response_button_image,803.5999999996275,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
72,1632063683285,19/09/2021 15:01:23,1632063682654,1,19/09/2021 16:01:22,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,38,3,2,target,Zone2,response_button_image,629.6000000005588,,,redSquare.png,1,0,1,0,,,,,3,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
73,1632063684046,19/09/2021 15:01:24,1632063683398,1,19/09/2021 16:01:23,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,32,3,1,noTarget,Zone1,response_button_image,738.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
74,1632063684906,19/09/2021 15:01:24,1632063684271,1,19/09/2021 16:01:24,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,32,3,2,target,Zone2,response_button_image,869,,,redSquare.png,1,0,1,0,,,,,3,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
75,1632063686273,19/09/2021 15:01:26,1632063685646,1,19/09/2021 16:01:25,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,41,3,1,noTarget,Zone1,response_button_image,1370.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
76,1632063687314,19/09/2021 15:01:27,1632063686670,1,19/09/2021 16:01:26,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,41,3,2,target,Zone2,response_button_image,1021.7999999998137,,,redSquare.png,1,0,1,0,,,,,3,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
77,1632063688174,19/09/2021 15:01:28,1632063687526,1,19/09/2021 16:01:27,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,35,3,1,noTarget,Zone1,response_button_image,850.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
78,1632063689502,19/09/2021 15:01:29,1632063688862,1,19/09/2021 16:01:28,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,35,3,2,target,Zone2,response_button_image,1333,,,redSquare.png,1,0,1,0,,,,,3,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
79,1632063690745,19/09/2021 15:01:30,1632063690070,1,19/09/2021 16:01:30,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,39,3,1,noTarget,Zone1,response_button_image,1203.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
80,1632063691873,19/09/2021 15:01:31,1632063691231,1,19/09/2021 16:01:31,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,39,3,2,target,Zone2,response_button_image,1157.300000000745,,,redSquare.png,1,0,1,0,,,,,3,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
81,1632063693350,19/09/2021 15:01:33,1632063692703,1,19/09/2021 16:01:32,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,44,3,1,noTarget,Zone1,response_button_image,1467.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
82,1632063695013,19/09/2021 15:01:35,1632063694383,1,19/09/2021 16:01:34,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,44,3,2,target,Zone2,response_button_image,1677.300000000745,,,redSquare.png,1,0,1,0,,,,,3,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
83,1632063696284,19/09/2021 15:01:36,1632063695639,1,19/09/2021 16:01:35,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,37,3,1,noTarget,Zone1,response_button_image,1251.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
84,1632063697335,19/09/2021 15:01:37,1632063696687,1,19/09/2021 16:01:36,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,37,3,2,target,Zone2,response_button_image,1045.2000000001863,,,redSquare.png,1,0,1,0,,,,,3,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
85,1632063698502,19/09/2021 15:01:38,1632063697871,1,19/09/2021 16:01:37,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,45,3,1,noTarget,Zone1,response_button_image,1178.3999999994412,,,orangeSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
86,1632063699738,19/09/2021 15:01:39,1632063699103,1,19/09/2021 16:01:39,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,45,3,2,target,Zone2,response_button_image,1229.4000000003725,,,redSquare.png,1,0,1,0,,,,,3,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
87,1632063701151,19/09/2021 15:01:41,1632063700519,1,19/09/2021 16:01:40,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,42,3,1,noTarget,Zone1,response_button_image,1410.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
88,1632063702291,19/09/2021 15:01:42,1632063701647,1,19/09/2021 16:01:41,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,42,3,2,target,Zone2,response_button_image,1125.7000000001863,,,redSquare.png,1,0,1,0,,,,,3,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
89,1632063703429,19/09/2021 15:01:43,1632063702783,1,19/09/2021 16:01:42,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,43,3,1,noTarget,Zone1,response_button_image,1131.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
90,1632063704348,19/09/2021 15:01:44,1632063703703,1,19/09/2021 16:01:43,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,43,3,2,target,Zone2,response_button_image,917.3000000007451,,,redSquare.png,1,0,1,0,,,,,3,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
91,1632063705356,19/09/2021 15:01:45,1632063704719,1,19/09/2021 16:01:44,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,36,3,1,noTarget,Zone1,response_button_image,1011.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
92,1632063706288,19/09/2021 15:01:46,1632063705647,1,19/09/2021 16:01:45,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,36,3,2,target,Zone2,response_button_image,925.2000000001863,,,redSquare.png,1,0,1,0,,,,,3,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
93,1632063707353,19/09/2021 15:01:47,1632063706703,1,19/09/2021 16:01:46,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,58,4,1,noTarget,Zone1,response_button_image,1051,,,orangeSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
94,1632063708358,19/09/2021 15:01:48,1632063707711,1,19/09/2021 16:01:47,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,58,4,2,target,Zone2,response_button_image,1005.2999999998137,,,redSquare.png,1,0,1,0,,,,,4,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
95,1632063709605,19/09/2021 15:01:49,1632063708943,1,19/09/2021 16:01:48,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,50,4,1,noTarget,Zone1,response_button_image,1226.5,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
96,1632063711328,19/09/2021 15:01:51,1632063710687,1,19/09/2021 16:01:50,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,50,4,2,target,Zone2,response_button_image,1741.4000000003725,,,redSquare.png,1,0,1,0,,,,,4,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
97,1632063712547,19/09/2021 15:01:52,1632063711911,1,19/09/2021 16:01:51,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,52,4,1,noTarget,Zone1,response_button_image,1219,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
98,1632063713516,19/09/2021 15:01:53,1632063712871,1,19/09/2021 16:01:52,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,52,4,2,target,Zone2,response_button_image,957.1000000005588,,,redSquare.png,1,0,1,0,,,,,4,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
99,1632063714544,19/09/2021 15:01:54,1632063713903,1,19/09/2021 16:01:53,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,54,4,1,noTarget,Zone1,response_button_image,1027.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
100,1632063715572,19/09/2021 15:01:55,1632063714927,1,19/09/2021 16:01:54,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,54,4,2,target,Zone2,response_button_image,1021.7999999998137,,,redSquare.png,1,0,1,0,,,,,4,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
101,1632063716687,19/09/2021 15:01:56,1632063716047,1,19/09/2021 16:01:56,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,57,4,1,noTarget,Zone1,response_button_image,1115.1000000005588,,,orangeSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
102,1632063717860,19/09/2021 15:01:57,1632063717215,1,19/09/2021 16:01:57,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,57,4,2,target,Zone2,response_button_image,1165.5999999996275,,,redSquare.png,1,0,1,0,,,,,4,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
103,1632063718971,19/09/2021 15:01:58,1632063718335,1,19/09/2021 16:01:58,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,59,4,1,noTarget,Zone1,response_button_image,1113.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
104,1632063721648,19/09/2021 15:02:01,1632063721007,1,19/09/2021 16:02:01,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,59,4,2,target,Zone2,response_button_image,2669.0999999996275,,,redSquare.png,1,0,1,0,,,,,4,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
105,1632063722963,19/09/2021 15:02:02,1632063722279,1,19/09/2021 16:02:02,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,56,4,1,noTarget,Zone1,response_button_image,1267.0999999996275,,,orangeSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
106,1632063723858,19/09/2021 15:02:03,1632063723215,1,19/09/2021 16:02:03,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,56,4,2,target,Zone2,response_button_image,933.6000000005588,,,redSquare.png,1,0,1,0,,,,,4,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
107,1632063725048,19/09/2021 15:02:05,1632063724399,1,19/09/2021 16:02:04,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,60,4,1,noTarget,Zone1,response_button_image,1179.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
108,1632063726441,19/09/2021 15:02:06,1632063725799,1,19/09/2021 16:02:05,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,60,4,2,target,Zone2,response_button_image,1397.2999999998137,,,redSquare.png,1,0,1,0,,,,,4,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
109,1632063727673,19/09/2021 15:02:07,1632063727031,1,19/09/2021 16:02:07,53563,20,task-p5uw,,15848883,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,49,4,1,noTarget,Zone1,response_button_image,1227.2999999998137,,,orangeSquare.png,1,0,1,0,,,,,4,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
