Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
208,1628942535119,14/08/2021 12:02:15,1628942533507,1,14/08/2021 13:02:13,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,1,noTarget,Zone1,response_button_image,1319.2999999970198,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
209,1628942536134,14/08/2021 12:02:16,1628942534524,1,14/08/2021 13:02:14,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,102,7,2,target,Zone2,response_button_image,1007.5999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
210,1628942537120,14/08/2021 12:02:17,1628942535499,1,14/08/2021 13:02:15,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,1,noTarget,Zone1,response_button_image,955.7000000029802,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
211,1628942539604,14/08/2021 12:02:19,1628942537979,1,14/08/2021 13:02:17,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,107,7,2,target,Zone2,response_button_image,2464.89999999851,,,redSquare.png,1,0,1,0,,,,,7,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
212,1628942540765,14/08/2021 12:02:20,1628942539155,1,14/08/2021 13:02:19,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,1155.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
213,1628942541781,14/08/2021 12:02:21,1628942540163,1,14/08/2021 13:02:20,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,997.5999999940395,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
214,1628942542854,14/08/2021 12:02:22,1628942541243,1,14/08/2021 13:02:21,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,1063.3999999985099,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
215,1628942543576,14/08/2021 12:02:23,1628942541955,1,14/08/2021 13:02:21,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,704.1999999955297,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
216,1628942544963,14/08/2021 12:02:24,1628942543355,1,14/08/2021 13:02:23,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,1384.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
217,1628942546076,14/08/2021 12:02:26,1628942544460,1,14/08/2021 13:02:24,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,1093.9000000059605,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
218,1628942546904,14/08/2021 12:02:26,1628942545283,1,14/08/2021 13:02:25,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,807.2000000029802,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
219,1628942548217,14/08/2021 12:02:28,1628942546595,1,14/08/2021 13:02:26,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1303.5,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
220,1628942549393,14/08/2021 12:02:29,1628942547779,1,14/08/2021 13:02:27,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,1165.7999999970198,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
221,1628942550284,14/08/2021 12:02:30,1628942548628,1,14/08/2021 13:02:28,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,840.2999999970198,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
222,1628942551607,14/08/2021 12:02:31,1628942549987,1,14/08/2021 13:02:29,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,1342.6000000014901,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
223,1628942552534,14/08/2021 12:02:32,1628942550907,1,14/08/2021 13:02:30,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,911.8000000044703,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
224,1628942553769,14/08/2021 12:02:33,1628942552067,1,14/08/2021 13:02:32,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,112,8,1,noTarget,Zone1,response_button_image,1132.4000000059605,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
225,1628942554518,14/08/2021 12:02:34,1628942552907,1,14/08/2021 13:02:32,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,112,8,2,target,Zone2,response_button_image,831,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
226,1628942556144,14/08/2021 12:02:36,1628942554531,1,14/08/2021 13:02:34,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,1,noTarget,Zone1,response_button_image,1607,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
227,1628942558512,14/08/2021 12:02:38,1628942556891,1,14/08/2021 13:02:36,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,121,8,2,target,Zone2,response_button_image,2350.8000000044703,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
228,1628942560131,14/08/2021 12:02:40,1628942558515,1,14/08/2021 13:02:38,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,1604.3999999985099,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
229,1628942561189,14/08/2021 12:02:41,1628942559579,1,14/08/2021 13:02:39,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,1054.7000000029802,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
230,1628942562591,14/08/2021 12:02:42,1628942560979,1,14/08/2021 13:02:40,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,1384,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
231,1628942563420,14/08/2021 12:02:43,1628942561803,1,14/08/2021 13:02:41,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,814.8000000044703,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
232,1628942564303,14/08/2021 12:02:44,1628942562683,1,14/08/2021 13:02:42,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,1,noTarget,Zone1,response_button_image,865,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
233,1628942565245,14/08/2021 12:02:45,1628942563627,1,14/08/2021 13:02:43,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,110,8,2,target,Zone2,response_button_image,935.3000000044703,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
234,1628942566045,14/08/2021 12:02:46,1628942564427,1,14/08/2021 13:02:44,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,1,noTarget,Zone1,response_button_image,783.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
235,1628942568014,14/08/2021 12:02:48,1628942566387,1,14/08/2021 13:02:46,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,1951.3999999985099,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
236,1628942569257,14/08/2021 12:02:49,1628942567635,1,14/08/2021 13:02:47,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,1231.6000000014901,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
237,1628942570361,14/08/2021 12:02:50,1628942568747,1,14/08/2021 13:02:48,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,1102.5,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
238,1628942571423,14/08/2021 12:02:51,1628942569811,1,14/08/2021 13:02:49,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,1047.8999999985099,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
239,1628942572100,14/08/2021 12:02:52,1628942570491,1,14/08/2021 13:02:50,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,671,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
240,1628942572774,14/08/2021 12:02:52,1628942571147,1,14/08/2021 13:02:51,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,1,noTarget,Zone1,response_button_image,645,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
241,1628942573965,14/08/2021 12:02:53,1628942572347,1,14/08/2021 13:02:52,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,118,8,2,target,Zone2,response_button_image,1190.2999999970198,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
242,1628942575046,14/08/2021 12:02:55,1628942573419,1,14/08/2021 13:02:53,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,1061,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
243,1628942576188,14/08/2021 12:02:56,1628942574571,1,14/08/2021 13:02:54,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,1142.8000000044703,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
244,1628942576266,14/08/2021 12:02:56,1628942574590,1,14/08/2021 13:02:54,53563,19,task-sgnv,,15140801,vlkbqx7t,4491824,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 78.0.4093.147,1366x768,1326x658,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,END TASK,,,,,378344,,,,,0,1,0,,,,,,,,,,,,,,,
1,1629056875658,15/08/2021 19:47:55,1629056899073,-4,15/08/2021 15:48:19,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1629056892017,15/08/2021 19:48:12,1629056915436,-4,15/08/2021 15:48:35,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,1,1,1,Screen 1,advancementZone,continue_button,16315.300000190735,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1629056898360,15/08/2021 19:48:18,1629056921773,-4,15/08/2021 15:48:41,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,1,noTarget,Zone1,response_button_image,6318.60000038147,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
4,1629056899842,15/08/2021 19:48:19,1629056923324,-4,15/08/2021 15:48:43,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,12,1,2,target,Zone2,response_button_image,1543,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
5,1629056901383,15/08/2021 19:48:21,1629056924860,-4,15/08/2021 15:48:44,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,1,noTarget,Zone1,response_button_image,1526,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
6,1629056902327,15/08/2021 19:48:22,1629056925807,-4,15/08/2021 15:48:45,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,7,1,2,target,Zone2,response_button_image,941.2999992370605,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
7,1629056903740,15/08/2021 19:48:23,1629056927184,-4,15/08/2021 15:48:47,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,1,noTarget,Zone1,response_button_image,1365.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
8,1629056904818,15/08/2021 19:48:24,1629056928284,-4,15/08/2021 15:48:48,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,11,1,2,target,Zone2,response_button_image,1094,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
9,1629056906286,15/08/2021 19:48:26,1629056929755,-4,15/08/2021 15:48:49,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,1,noTarget,Zone1,response_button_image,1460.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
10,1629056907399,15/08/2021 19:48:27,1629056930872,-4,15/08/2021 15:48:50,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,8,1,2,target,Zone2,response_button_image,1111,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
11,1629056908411,15/08/2021 19:48:28,1629056931891,-4,15/08/2021 15:48:51,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,1,noTarget,Zone1,response_button_image,1006.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
12,1629056910600,15/08/2021 19:48:30,1629056934036,-4,15/08/2021 15:48:54,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,5,1,2,target,Zone2,response_button_image,2139.5,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
13,1629056912773,15/08/2021 19:48:32,1629056936240,-4,15/08/2021 15:48:56,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,1,noTarget,Zone1,response_button_image,2191.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
14,1629056914141,15/08/2021 19:48:34,1629056937616,-4,15/08/2021 15:48:57,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,14,1,2,target,Zone2,response_button_image,1369.6000003814697,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
15,1629056915956,15/08/2021 19:48:35,1629056939444,-4,15/08/2021 15:48:59,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,1,noTarget,Zone1,response_button_image,1818.3999996185303,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
16,1629056917415,15/08/2021 19:48:37,1629056940875,-4,15/08/2021 15:49:00,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,16,1,2,target,Zone2,response_button_image,1426.4000005722046,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
17,1629056919137,15/08/2021 19:48:39,1629056942596,-4,15/08/2021 15:49:02,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,1,noTarget,Zone1,response_button_image,1711.6000003814697,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
18,1629056920801,15/08/2021 19:48:40,1629056944288,-4,15/08/2021 15:49:04,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,10,1,2,target,Zone2,response_button_image,1686.5999994277954,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
19,1629056922587,15/08/2021 19:48:42,1629056946040,-4,15/08/2021 15:49:06,53563,19,task-sgnv,,15153868,f7ozevju,4495135,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 92.0.902.73,1920x1080,1920x937,,Fitts's Law,8,bothFirst,178,Right,178,Right,,,,,right,right,2,1,1,noTarget,Zone1,response_button_image,1741.6000003814697,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
