Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
213,1642076489247,13/01/2022 12:21:29,1642076488668,0,13/01/2022 12:21:28,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,97,7,2,target,Zone2,response_button_image,738.2000000001863,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
214,1642076490544,13/01/2022 12:21:30,1642076489957,0,13/01/2022 12:21:29,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,1,noTarget,Zone1,response_button_image,1275.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
215,1642076491919,13/01/2022 12:21:31,1642076491339,0,13/01/2022 12:21:31,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,120,8,2,target,Zone2,response_button_image,1374.6000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
216,1642076493197,13/01/2022 12:21:33,1642076492609,0,13/01/2022 12:21:32,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,1,noTarget,Zone1,response_button_image,1252.6999999997206,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
217,1642076494822,13/01/2022 12:21:34,1642076493524,0,13/01/2022 12:21:33,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,117,8,2,target,Zone2,response_button_image,907.0999999996275,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
218,1642076494950,13/01/2022 12:21:34,1642076494253,0,13/01/2022 12:21:34,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,111,8,1,noTarget,Zone1,response_button_image,716.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
219,1642076495947,13/01/2022 12:21:35,1642076495374,0,13/01/2022 12:21:35,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,111,8,2,target,Zone2,response_button_image,1115.0999999996275,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
220,1642076497356,13/01/2022 12:21:37,1642076496783,0,13/01/2022 12:21:36,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,1,noTarget,Zone1,response_button_image,1391.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
221,1642076498091,13/01/2022 12:21:38,1642076497529,0,13/01/2022 12:21:37,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,114,8,2,target,Zone2,response_button_image,738.1000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
222,1642076498932,13/01/2022 12:21:38,1642076498365,0,13/01/2022 12:21:38,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,1,noTarget,Zone1,response_button_image,822.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
223,1642076499982,13/01/2022 12:21:39,1642076499414,0,13/01/2022 12:21:39,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,116,8,2,target,Zone2,response_button_image,1042,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
224,1642076501310,13/01/2022 12:21:41,1642076500733,0,13/01/2022 12:21:40,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,113,8,1,noTarget,Zone1,response_button_image,1305.1999999997206,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
225,1642076502123,13/01/2022 12:21:42,1642076501557,0,13/01/2022 12:21:41,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,113,8,2,target,Zone2,response_button_image,816.8999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
226,1642076503091,13/01/2022 12:21:43,1642076502520,0,13/01/2022 12:21:42,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,119,8,1,noTarget,Zone1,response_button_image,948.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
227,1642076504164,13/01/2022 12:21:44,1642076503348,0,13/01/2022 12:21:43,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,119,8,2,target,Zone2,response_button_image,821.5,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
228,1642076504883,13/01/2022 12:21:44,1642076504322,0,13/01/2022 12:21:44,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,115,8,1,noTarget,Zone1,response_button_image,959.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
229,1642076506732,13/01/2022 12:21:46,1642076506148,0,13/01/2022 12:21:46,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,115,8,2,target,Zone2,response_button_image,1818.5,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
230,1642076507983,13/01/2022 12:21:47,1642076507414,0,13/01/2022 12:21:47,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,122,8,1,noTarget,Zone1,response_button_image,1253.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
231,1642076509123,13/01/2022 12:21:49,1642076508538,0,13/01/2022 12:21:48,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,122,8,2,target,Zone2,response_button_image,1118.6000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
232,1642076510980,13/01/2022 12:21:50,1642076510411,0,13/01/2022 12:21:50,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,109,8,1,noTarget,Zone1,response_button_image,1863.8000000002794,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
233,1642076511620,13/01/2022 12:21:51,1642076511057,0,13/01/2022 12:21:51,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,109,8,2,target,Zone2,response_button_image,639.6000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
234,1642076512545,13/01/2022 12:21:52,1642076511971,0,13/01/2022 12:21:51,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,1,noTarget,Zone1,response_button_image,898.6999999997206,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
235,1642076513411,13/01/2022 12:21:53,1642076512843,0,13/01/2022 12:21:52,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,118,8,2,target,Zone2,response_button_image,863.7000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
236,1642076514560,13/01/2022 12:21:54,1642076513992,0,13/01/2022 12:21:53,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,110,8,1,noTarget,Zone1,response_button_image,1136.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
237,1642076515452,13/01/2022 12:21:55,1642076514877,0,13/01/2022 12:21:54,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,110,8,2,target,Zone2,response_button_image,877.6000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
238,1642076516821,13/01/2022 12:21:56,1642076516239,0,13/01/2022 12:21:56,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,112,8,1,noTarget,Zone1,response_button_image,1349.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
239,1642076517520,13/01/2022 12:21:57,1642076516954,0,13/01/2022 12:21:56,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,112,8,2,target,Zone2,response_button_image,708.3999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
240,1642076519081,13/01/2022 12:21:59,1642076518486,0,13/01/2022 12:21:58,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,121,8,1,noTarget,Zone1,response_button_image,1523.1999999997206,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
241,1642076520518,13/01/2022 12:22:00,1642076519940,0,13/01/2022 12:21:59,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,121,8,2,target,Zone2,response_button_image,1446.5999999996275,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
242,1642076522482,13/01/2022 12:22:02,1642076521905,0,13/01/2022 12:22:01,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,108,8,1,noTarget,Zone1,response_button_image,1956.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
243,1642076523385,13/01/2022 12:22:03,1642076522819,0,13/01/2022 12:22:02,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,right,108,8,2,target,Zone2,response_button_image,906.8999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
244,1642076526716,13/01/2022 12:22:06,1642076522833,0,13/01/2022 12:22:02,53563,21,task-osyu,,18489265,BLIND,5470308,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 97.0.1072.55,1280x720,1280x720,,Fitts's Law,8,oneFirst,,,,,163,Right,163,Right,right,,,END TASK,,,,,305442,,,,,0,1,0,,,,,,,,,,,,,,,
1,1641067767196,01/01/2022 20:09:27,1641067826437,0,01/01/2022 20:10:26,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1641067774616,01/01/2022 20:09:34,1641067833803,0,01/01/2022 20:10:33,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,1,1,1,Screen 1,advancementZone,continue_button,7166.599999904633,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1641067775751,01/01/2022 20:09:35,1641067835036,0,01/01/2022 20:10:35,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,3,1,1,noTarget,Zone1,response_button_image,1184.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
4,1641067776681,01/01/2022 20:09:36,1641067835988,0,01/01/2022 20:10:35,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,3,1,2,target,Zone2,response_button_image,922.8000001907349,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
5,1641067777423,01/01/2022 20:09:37,1641067836731,0,01/01/2022 20:10:36,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,14,1,1,noTarget,Zone1,response_button_image,684.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
6,1641067778240,01/01/2022 20:09:38,1641067837523,0,01/01/2022 20:10:37,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,14,1,2,target,Zone2,response_button_image,767.0999999046326,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
7,1641067779100,01/01/2022 20:09:39,1641067838389,0,01/01/2022 20:10:38,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,4,1,1,noTarget,Zone1,response_button_image,810.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
8,1641067779771,01/01/2022 20:09:39,1641067839079,0,01/01/2022 20:10:39,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,4,1,2,target,Zone2,response_button_image,667.9000000953674,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
9,1641067780812,01/01/2022 20:09:40,1641067840123,0,01/01/2022 20:10:40,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,16,1,1,noTarget,Zone1,response_button_image,1003.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
10,1641067781683,01/01/2022 20:09:41,1641067840992,0,01/01/2022 20:10:40,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,16,1,2,target,Zone2,response_button_image,842.8000001907349,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
11,1641067782479,01/01/2022 20:09:42,1641067841675,0,01/01/2022 20:10:41,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,15,1,1,noTarget,Zone1,response_button_image,635.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
12,1641067783193,01/01/2022 20:09:43,1641067842500,0,01/01/2022 20:10:42,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,15,1,2,target,Zone2,response_button_image,799.9000000953674,,,redSquare.png,1,0,1,0,,,,,1,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
13,1641067783964,01/01/2022 20:09:43,1641067843266,0,01/01/2022 20:10:43,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,12,1,1,noTarget,Zone1,response_button_image,705.7999997138977,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
14,1641067784838,01/01/2022 20:09:44,1641067844143,0,01/01/2022 20:10:44,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,12,1,2,target,Zone2,response_button_image,854.5,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
15,1641067785532,01/01/2022 20:09:45,1641067844834,0,01/01/2022 20:10:44,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,8,1,1,noTarget,Zone1,response_button_image,653.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
16,1641067786261,01/01/2022 20:09:46,1641067845558,0,01/01/2022 20:10:45,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,8,1,2,target,Zone2,response_button_image,704.5999999046326,,,redSquare.png,1,0,1,0,,,,,1,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
17,1641067786976,01/01/2022 20:09:46,1641067846286,0,01/01/2022 20:10:46,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,7,1,1,noTarget,Zone1,response_button_image,672.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
18,1641067787605,01/01/2022 20:09:47,1641067846917,0,01/01/2022 20:10:46,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,7,1,2,target,Zone2,response_button_image,601.2999997138977,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
19,1641067788586,01/01/2022 20:09:48,1641067847891,0,01/01/2022 20:10:47,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,5,1,1,noTarget,Zone1,response_button_image,935.3999996185303,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
20,1641067789279,01/01/2022 20:09:49,1641067848592,0,01/01/2022 20:10:48,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,5,1,2,target,Zone2,response_button_image,677.8000001907349,,,redSquare.png,1,0,1,0,,,,,1,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
21,1641067790091,01/01/2022 20:09:50,1641067849394,0,01/01/2022 20:10:49,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,9,1,1,noTarget,Zone1,response_button_image,758.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
22,1641067790840,01/01/2022 20:09:50,1641067850152,0,01/01/2022 20:10:50,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,9,1,2,target,Zone2,response_button_image,722.9000000953674,,,redSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
23,1641067791784,01/01/2022 20:09:51,1641067851105,0,01/01/2022 20:10:51,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,6,1,1,noTarget,Zone1,response_button_image,906.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
24,1641067792581,01/01/2022 20:09:52,1641067851780,0,01/01/2022 20:10:51,53563,21,task-osyu,,18257202,BLIND,5409261,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1366x768,1366x768,,Fitts's Law,8,oneFirst,,,,,157,Right,157,Right,right,right,6,1,2,target,Zone2,response_button_image,654.8000001907349,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
