Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
195,1638392478260,01/12/2021 21:01:18,1638392478425,0,01/12/2021 21:01:18,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,98,7,2,target,Zone2,response_button_image,907.7999997138977,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
196,1638392479542,01/12/2021 21:01:19,1638392479704,0,01/12/2021 21:01:19,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,97,7,1,noTarget,Zone1,response_button_image,1258,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
197,1638392480357,01/12/2021 21:01:20,1638392480519,0,01/12/2021 21:01:20,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,97,7,2,target,Zone2,response_button_image,804.0999999046326,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
198,1638392481233,01/12/2021 21:01:21,1638392481383,0,01/12/2021 21:01:21,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,843.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
199,1638392481889,01/12/2021 21:01:21,1638392482061,0,01/12/2021 21:01:22,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,662.3000001907349,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
200,1638392482642,01/12/2021 21:01:22,1638392482808,0,01/12/2021 21:01:22,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,106,7,1,noTarget,Zone1,response_button_image,724.6000003814697,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
201,1638392484233,01/12/2021 21:01:24,1638392484383,0,01/12/2021 21:01:24,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,106,7,2,target,Zone2,response_button_image,1560.9000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
202,1638392486001,01/12/2021 21:01:26,1638392485627,0,01/12/2021 21:01:25,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,1219.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
203,1638392486318,01/12/2021 21:01:26,1638392486464,0,01/12/2021 21:01:26,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,825.5,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
204,1638392487276,01/12/2021 21:01:27,1638392487425,0,01/12/2021 21:01:27,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,104,7,1,noTarget,Zone1,response_button_image,939.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
205,1638392488323,01/12/2021 21:01:28,1638392488486,0,01/12/2021 21:01:28,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,104,7,2,target,Zone2,response_button_image,1046.9000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
206,1638392489174,01/12/2021 21:01:29,1638392489337,0,01/12/2021 21:01:29,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,103,7,1,noTarget,Zone1,response_button_image,828.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
207,1638392489964,01/12/2021 21:01:29,1638392490125,0,01/12/2021 21:01:30,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,103,7,2,target,Zone2,response_button_image,774.7000002861023,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
208,1638392490988,01/12/2021 21:01:30,1638392491134,0,01/12/2021 21:01:31,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,96,7,1,noTarget,Zone1,response_button_image,987.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
209,1638392491894,01/12/2021 21:01:31,1638392492054,0,01/12/2021 21:01:32,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,96,7,2,target,Zone2,response_button_image,907.6999998092651,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
210,1638392492760,01/12/2021 21:01:32,1638392492925,0,01/12/2021 21:01:32,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,99,7,1,noTarget,Zone1,response_button_image,849.5,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
211,1638392493572,01/12/2021 21:01:33,1638392493728,0,01/12/2021 21:01:33,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,99,7,2,target,Zone2,response_button_image,788.1000003814697,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
212,1638392494326,01/12/2021 21:01:34,1638392494502,0,01/12/2021 21:01:34,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,100,7,1,noTarget,Zone1,response_button_image,753.2000002861023,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
213,1638392495191,01/12/2021 21:01:35,1638392495352,0,01/12/2021 21:01:35,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,100,7,2,target,Zone2,response_button_image,838,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
214,1638392496125,01/12/2021 21:01:36,1638392496285,0,01/12/2021 21:01:36,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,113,8,1,noTarget,Zone1,response_button_image,917.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
215,1638392497016,01/12/2021 21:01:37,1638392497171,0,01/12/2021 21:01:37,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,113,8,2,target,Zone2,response_button_image,872.5999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
216,1638392497852,01/12/2021 21:01:37,1638392498015,0,01/12/2021 21:01:38,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,111,8,1,noTarget,Zone1,response_button_image,823,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
217,1638392498711,01/12/2021 21:01:38,1638392498872,0,01/12/2021 21:01:38,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,111,8,2,target,Zone2,response_button_image,844.9000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
218,1638392499565,01/12/2021 21:01:39,1638392499722,0,01/12/2021 21:01:39,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,120,8,1,noTarget,Zone1,response_button_image,830.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
219,1638392500564,01/12/2021 21:01:40,1638392500711,0,01/12/2021 21:01:40,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,120,8,2,target,Zone2,response_button_image,977.5,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
220,1638392501363,01/12/2021 21:01:41,1638392501532,0,01/12/2021 21:01:41,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,108,8,1,noTarget,Zone1,response_button_image,798.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
221,1638392502145,01/12/2021 21:01:42,1638392502307,0,01/12/2021 21:01:42,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,108,8,2,target,Zone2,response_button_image,762.6999998092651,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
222,1638392503098,01/12/2021 21:01:43,1638392503247,0,01/12/2021 21:01:43,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,114,8,1,noTarget,Zone1,response_button_image,917.2000002861023,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
223,1638392503904,01/12/2021 21:01:43,1638392504071,0,01/12/2021 21:01:44,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,114,8,2,target,Zone2,response_button_image,812.4000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
224,1638392505191,01/12/2021 21:01:45,1638392504901,0,01/12/2021 21:01:44,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,119,8,1,noTarget,Zone1,response_button_image,807.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
225,1638392505975,01/12/2021 21:01:45,1638392506138,0,01/12/2021 21:01:46,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,119,8,2,target,Zone2,response_button_image,1224.5,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
226,1638392507931,01/12/2021 21:01:47,1638392508087,0,01/12/2021 21:01:48,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,109,8,1,noTarget,Zone1,response_button_image,1927.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
227,1638392508627,01/12/2021 21:01:48,1638392508778,0,01/12/2021 21:01:48,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,109,8,2,target,Zone2,response_button_image,678.0999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
228,1638392509391,01/12/2021 21:01:49,1638392509559,0,01/12/2021 21:01:49,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,121,8,1,noTarget,Zone1,response_button_image,760.7999997138977,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
229,1638392510641,01/12/2021 21:01:50,1638392510810,0,01/12/2021 21:01:50,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,121,8,2,target,Zone2,response_button_image,1236.9000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
230,1638392511643,01/12/2021 21:01:51,1638392511812,0,01/12/2021 21:01:51,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,117,8,1,noTarget,Zone1,response_button_image,980.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
231,1638392512999,01/12/2021 21:01:52,1638392513159,0,01/12/2021 21:01:53,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,117,8,2,target,Zone2,response_button_image,1333.7000002861023,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
232,1638392513842,01/12/2021 21:01:53,1638392513997,0,01/12/2021 21:01:53,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,122,8,1,noTarget,Zone1,response_button_image,815.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
233,1638392515828,01/12/2021 21:01:55,1638392515172,0,01/12/2021 21:01:55,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,122,8,2,target,Zone2,response_button_image,1159.3000001907349,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
234,1638392516158,01/12/2021 21:01:56,1638392516042,0,01/12/2021 21:01:56,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,112,8,1,noTarget,Zone1,response_button_image,850.2999997138977,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
235,1638392516631,01/12/2021 21:01:56,1638392516789,0,01/12/2021 21:01:56,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,112,8,2,target,Zone2,response_button_image,739.7000002861023,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
236,1638392517422,01/12/2021 21:01:57,1638392517577,0,01/12/2021 21:01:57,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,118,8,1,noTarget,Zone1,response_button_image,763.7999997138977,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
237,1638392518447,01/12/2021 21:01:58,1638392518614,0,01/12/2021 21:01:58,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,118,8,2,target,Zone2,response_button_image,1022.8000001907349,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
238,1638392519388,01/12/2021 21:01:59,1638392519541,0,01/12/2021 21:01:59,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,110,8,1,noTarget,Zone1,response_button_image,905.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
239,1638392520336,01/12/2021 21:02:00,1638392520495,0,01/12/2021 21:02:00,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,110,8,2,target,Zone2,response_button_image,941.0999999046326,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
240,1638392521212,01/12/2021 21:02:01,1638392521366,0,01/12/2021 21:02:01,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,115,8,1,noTarget,Zone1,response_button_image,855.2999997138977,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
241,1638392522156,01/12/2021 21:02:02,1638392522300,0,01/12/2021 21:02:02,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,115,8,2,target,Zone2,response_button_image,919.8000001907349,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
242,1638392523067,01/12/2021 21:02:03,1638392523226,0,01/12/2021 21:02:03,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,116,8,1,noTarget,Zone1,response_button_image,911.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
243,1638392524311,01/12/2021 21:02:04,1638392524464,0,01/12/2021 21:02:04,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,right,116,8,2,target,Zone2,response_button_image,1225.9000000953674,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
244,1638392524767,01/12/2021 21:02:04,1638392524493,0,01/12/2021 21:02:04,53563,21,task-p5uw,,17640567,BLIND,5207972,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1280x720,1280x577,,Fitts's Law,8,bothFirst,157,Right,157,Right,,,,,right,,,END TASK,,,,,259175,,,,,0,1,0,,,,,,,,,,,,,,,
1,1638204714438,29/11/2021 16:51:54,1638204713300,0,29/11/2021 16:51:53,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1638204719408,29/11/2021 16:51:59,1638204719015,0,29/11/2021 16:51:59,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,right,1,1,1,Screen 1,advancementZone,continue_button,5680.0999999940395,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1638204721148,29/11/2021 16:52:01,1638204720787,0,29/11/2021 16:52:00,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,right,13,1,1,noTarget,Zone1,response_button_image,1760.5999999940395,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
4,1638204722269,29/11/2021 16:52:02,1638204721916,0,29/11/2021 16:52:01,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,right,13,1,2,target,Zone2,response_button_image,1115.6000000238419,,,redSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
5,1638204723298,29/11/2021 16:52:03,1638204722938,0,29/11/2021 16:52:02,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,right,7,1,1,noTarget,Zone1,response_button_image,1008.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
6,1638204724956,29/11/2021 16:52:04,1638204724594,0,29/11/2021 16:52:04,53563,21,task-p5uw,,17564278,BLIND,5186811,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Fitts's Law,8,bothFirst,183,Right,183,Right,,,,,right,right,7,1,2,target,Zone2,response_button_image,1642.300000011921,,,redSquare.png,1,0,1,0,,,,,1,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
