Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,letter,ACQ_answer,ACQ,Level6,Level10,Level12,Level15,image,Level1,Level5,Level2,Level3,Level4,Level7,Level8,Level9,Level11,Level13,Level14
44,1632064144391,19/09/2021 15:09:04,1632064143744,1,19/09/2021 16:09:03,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,22,10,1,Screen 1,fixation,fixation,499.7589999999909,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
45,1632064144464,19/09/2021 15:09:04,1632064143787,1,19/09/2021 16:09:03,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,10,1,start,script,force_advance,33.16800000000512,,,,,0,1,0,,,,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
46,1632064147900,19/09/2021 15:09:07,1632064147267,1,19/09/2021 16:09:07,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,10,5,Level4,Zone2,response_text_entry,3473,,,h,1,1,0,0,,,,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
47,1632064147982,19/09/2021 15:09:07,1632064147276,1,19/09/2021 16:09:07,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,9,10,17,end,advancementZone,timelimit_screen,16.66599999999744,,,,,0,1,0,,,1,,1,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
48,1632064148419,19/09/2021 15:09:08,1632064147776,1,19/09/2021 16:09:07,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,24,11,1,Screen 1,fixation,fixation,499.8270000000048,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
49,1632064148490,19/09/2021 15:09:08,1632064147808,1,19/09/2021 16:09:07,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,13,11,1,start,script,force_advance,16.445999999996275,,,,,0,1,0,,,,,1,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
50,1632064151467,19/09/2021 15:09:11,1632064150815,1,19/09/2021 16:09:10,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,13,11,6,Level5,Zone2,response_text_entry,3002.10000000149,,,n,1,1,0,0,,,,,1,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
51,1632064151533,19/09/2021 15:09:11,1632064150825,1,19/09/2021 16:09:10,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,13,11,17,end,advancementZone,timelimit_screen,16.764999999999418,,,,,0,1,0,,,1,,1,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
52,1632064151971,19/09/2021 15:09:11,1632064151325,1,19/09/2021 16:09:11,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,26,12,1,Screen 1,fixation,fixation,499.747000000003,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
53,1632064152046,19/09/2021 15:09:12,1632064151357,1,19/09/2021 16:09:11,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,12,1,start,script,force_advance,16.46799999999348,,,,,0,1,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
54,1632064155801,19/09/2021 15:09:15,1632064155154,1,19/09/2021 16:09:15,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,12,7,Level6,Zone2,response_text_entry,3790.9000000003725,,,k,1,0,1,0,,,,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
55,1632064155864,19/09/2021 15:09:15,1632064155158,1,19/09/2021 16:09:15,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,45,12,17,end,advancementZone,timelimit_screen,16.456999999994878,,,,,0,1,0,,,1,,2,task,V,,,0.21931446,0.086131661,0.054351457,0.02716393,V_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
56,1632064156299,19/09/2021 15:09:16,1632064155657,1,19/09/2021 16:09:15,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,28,13,1,Screen 1,fixation,fixation,500.0540000000037,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
57,1632064156362,19/09/2021 15:09:16,1632064155686,1,19/09/2021 16:09:15,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,13,1,start,script,force_advance,16.377999999996973,,,,,0,1,0,,,,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
58,1632064159025,19/09/2021 15:09:19,1632064158386,1,19/09/2021 16:09:18,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,13,5,Level4,Zone2,response_text_entry,2694,,,n,1,1,0,0,,,,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
59,1632064159080,19/09/2021 15:09:19,1632064158390,1,19/09/2021 16:09:18,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,35,13,17,end,advancementZone,timelimit_screen,16.418999999994412,,,,,0,1,0,,,1,,2,task,N,,,0.21931446,0.086131661,0.054351457,0.02716393,N_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
60,1632064159541,19/09/2021 15:09:19,1632064158889,1,19/09/2021 16:09:18,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,30,14,1,Screen 1,fixation,fixation,499.93700000000536,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
61,1632064159603,19/09/2021 15:09:19,1632064158908,1,19/09/2021 16:09:18,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,14,1,start,script,force_advance,16.51699999999255,,,,,0,1,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
62,1632064161935,19/09/2021 15:09:21,1632064161296,1,19/09/2021 16:09:21,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,14,6,Level5,Zone2,response_text_entry,2384,,,s,1,1,0,0,,,,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
63,1632064161997,19/09/2021 15:09:21,1632064161306,1,19/09/2021 16:09:21,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,41,14,17,end,advancementZone,timelimit_screen,16.71699999998964,,,,,0,1,0,,,1,,2,task,S,,,0.21931446,0.086131661,0.054351457,0.02716393,S_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
64,1632064162465,19/09/2021 15:09:22,1632064161804,1,19/09/2021 16:09:21,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,32,15,1,Screen 1,fixation,fixation,499.80100000000675,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
65,1632064162528,19/09/2021 15:09:22,1632064161838,1,19/09/2021 16:09:21,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,15,1,start,script,force_advance,16.43499999999767,,,,,0,1,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
66,1632064165315,19/09/2021 15:09:25,1632064164674,1,19/09/2021 16:09:24,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,15,7,Level6,Zone2,response_text_entry,2829.7999999988824,,,o,1,1,0,0,,,,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
67,1632064165406,19/09/2021 15:09:25,1632064164687,1,19/09/2021 16:09:24,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,37,15,17,end,advancementZone,timelimit_screen,16.81700000001001,,,,,0,1,0,,,1,,2,task,O,,,0.21931446,0.086131661,0.054351457,0.02716393,O_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
68,1632064165829,19/09/2021 15:09:25,1632064165187,1,19/09/2021 16:09:25,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,34,16,1,Screen 1,fixation,fixation,499.9259999999922,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
69,1632064165892,19/09/2021 15:09:25,1632064165214,1,19/09/2021 16:09:25,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,16,1,start,script,force_advance,16.387000000002445,,,,,0,1,0,,,,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
70,1632064172596,19/09/2021 15:09:32,1632064171954,1,19/09/2021 16:09:31,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,16,8,Level7,Zone2,response_text_entry,6733.800000000745,,,u,1,1,0,0,,,,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
71,1632064172674,19/09/2021 15:09:32,1632064171957,1,19/09/2021 16:09:31,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,43,16,17,end,advancementZone,timelimit_screen,16.543999999994412,,,,,0,1,0,,,1,,2,task,U,,,0.21931446,0.086131661,0.054351457,0.02716393,U_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
72,1632064173163,19/09/2021 15:09:33,1632064172451,1,19/09/2021 16:09:32,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,36,17,1,Screen 1,fixation,fixation,499.98399999999674,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
73,1632064173221,19/09/2021 15:09:33,1632064172482,1,19/09/2021 16:09:32,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,17,1,start,script,force_advance,16.453000000008615,,,,,0,1,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
74,1632064176679,19/09/2021 15:09:36,1632064176032,1,19/09/2021 16:09:36,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,17,9,Level8,Zone2,response_text_entry,3545.699999999255,,,n,1,0,1,0,,,,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
75,1632064176741,19/09/2021 15:09:36,1632064176036,1,19/09/2021 16:09:36,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,29,17,17,end,advancementZone,timelimit_screen,16.544999999998254,,,,,0,1,0,,,1,,2,task,D,,,0.21931446,0.086131661,0.054351457,0.02716393,D_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
76,1632064177174,19/09/2021 15:09:37,1632064176534,1,19/09/2021 16:09:36,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,38,18,1,Screen 1,fixation,fixation,499.9950000000099,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
77,1632064177284,19/09/2021 15:09:37,1632064176564,1,19/09/2021 16:09:36,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,18,1,start,script,force_advance,16.41599999999744,,,,,0,1,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
78,1632064179785,19/09/2021 15:09:39,1632064179138,1,19/09/2021 16:09:39,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,18,7,Level6,Zone2,response_text_entry,2567.9000000003725,,,k,1,0,1,0,,,,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
79,1632064179863,19/09/2021 15:09:39,1632064179149,1,19/09/2021 16:09:39,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,27,18,17,end,advancementZone,timelimit_screen,16.653000000005704,,,,,0,1,0,,,1,,2,task,C,,,0.21931446,0.086131661,0.054351457,0.02716393,C_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
80,1632064180300,19/09/2021 15:09:40,1632064179649,1,19/09/2021 16:09:39,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,40,19,1,Screen 1,fixation,fixation,499.65200000000186,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
81,1632064180358,19/09/2021 15:09:40,1632064179683,1,19/09/2021 16:09:39,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,19,1,start,script,force_advance,16.596000000005006,,,,,0,1,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
82,1632064182488,19/09/2021 15:09:42,1632064181810,1,19/09/2021 16:09:41,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,19,5,Level4,Zone2,response_text_entry,2121.5999999996275,,,k,1,1,0,0,,,,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
83,1632064182599,19/09/2021 15:09:42,1632064181817,1,19/09/2021 16:09:41,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,33,19,17,end,advancementZone,timelimit_screen,16.51799999999639,,,,,0,1,0,,,1,,2,task,K,,,0.21931446,0.086131661,0.054351457,0.02716393,K_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
84,1632064182958,19/09/2021 15:09:42,1632064182314,1,19/09/2021 16:09:42,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,42,20,1,Screen 1,fixation,fixation,499.77999999999884,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
85,1632064183021,19/09/2021 15:09:43,1632064182337,1,19/09/2021 16:09:42,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,20,1,start,script,force_advance,16.660000000003492,,,,,0,1,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
86,1632064187021,19/09/2021 15:09:47,1632064186383,1,19/09/2021 16:09:46,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,20,6,Level5,Zone2,response_text_entry,4041.7999999988824,,,r,1,1,0,0,,,,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
87,1632064187083,19/09/2021 15:09:47,1632064186396,1,19/09/2021 16:09:46,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,39,20,17,end,advancementZone,timelimit_screen,16.61699999999837,,,,,0,1,0,,,1,,2,task,R,,,0.21931446,0.086131661,0.054351457,0.02716393,R_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
88,1632064187530,19/09/2021 15:09:47,1632064186896,1,19/09/2021 16:09:46,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,44,21,1,Screen 1,fixation,fixation,500.07399999999325,,,,,0,1,0,,,,,,cross,,,,,,,,,,,,,,,,,,,
89,1632064187592,19/09/2021 15:09:47,1632064186925,1,19/09/2021 16:09:46,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,21,1,start,script,force_advance,16.421000000002095,,,,,0,1,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
90,1632064194370,19/09/2021 15:09:54,1632064193730,1,19/09/2021 16:09:53,53563,20,task-z7iw,,15849022,BLIND,4690432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 93.0.4577.82,1280x1024,1280x1024,,Visual Acuity With Height,9,bothFirst,168,Right,168,Right,,,,,168,168,31,21,7,Level6,Zone2,response_text_entry,6799.5999999996275,,,h,1,1,0,0,,,,,2,task,H,,,0.21931446,0.086131661,0.054351457,0.02716393,H_upper_100.png,0.71220363,0.275598837,0.576983195,0.451403827,0.352241261,0.173018547,0.136293316,0.108892182,0.067961464,0.043472102,0.034410655
