Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
212,1637573700587,22/11/2021 09:35:00,1637573700619,0,22/11/2021 09:35:00,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,100,7,1,noTarget,Zone1,response_button_image,1631.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
213,1637573703168,22/11/2021 09:35:03,1637573702547,0,22/11/2021 09:35:02,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,100,7,2,target,Zone2,response_button_image,1922.6000000000931,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
214,1637573703762,22/11/2021 09:35:03,1637573703810,0,22/11/2021 09:35:03,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,118,8,1,noTarget,Zone1,response_button_image,1254.7000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
215,1637573704860,22/11/2021 09:35:04,1637573704906,0,22/11/2021 09:35:04,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,118,8,2,target,Zone2,response_button_image,1090.9000000003725,,,redSquare.png,1,0,1,0,,,,,8,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
216,1637573707168,22/11/2021 09:35:07,1637573706762,0,22/11/2021 09:35:06,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,122,8,1,noTarget,Zone1,response_button_image,1846.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
217,1637573707864,22/11/2021 09:35:07,1637573707906,0,22/11/2021 09:35:07,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,122,8,2,target,Zone2,response_button_image,1138.7000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
218,1637573709185,22/11/2021 09:35:09,1637573709226,0,22/11/2021 09:35:09,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,115,8,1,noTarget,Zone1,response_button_image,1310.3999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
219,1637573711091,22/11/2021 09:35:11,1637573711066,0,22/11/2021 09:35:11,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,115,8,2,target,Zone2,response_button_image,1834.3000000002794,,,redSquare.png,1,0,1,0,,,,,8,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
220,1637573713654,22/11/2021 09:35:13,1637573713474,0,22/11/2021 09:35:13,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,121,8,1,noTarget,Zone1,response_button_image,2397.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
221,1637573715248,22/11/2021 09:35:15,1637573715042,0,22/11/2021 09:35:15,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,121,8,2,target,Zone2,response_button_image,1562.5,,,redSquare.png,1,0,1,0,,,,,8,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
222,1637573716460,22/11/2021 09:35:16,1637573716506,0,22/11/2021 09:35:16,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,111,8,1,noTarget,Zone1,response_button_image,1455,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
223,1637573717920,22/11/2021 09:35:17,1637573717562,0,22/11/2021 09:35:17,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,111,8,2,target,Zone2,response_button_image,1050.3999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
224,1637573719282,22/11/2021 09:35:19,1637573719274,0,22/11/2021 09:35:19,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,109,8,1,noTarget,Zone1,response_button_image,1702.9000000003725,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
225,1637573720732,22/11/2021 09:35:20,1637573720482,0,22/11/2021 09:35:20,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,109,8,2,target,Zone2,response_button_image,1202.7000000001863,,,redSquare.png,1,0,1,0,,,,,8,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
226,1637573722297,22/11/2021 09:35:22,1637573722338,0,22/11/2021 09:35:22,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,108,8,1,noTarget,Zone1,response_button_image,1846.1000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
227,1637573723692,22/11/2021 09:35:23,1637573723738,0,22/11/2021 09:35:23,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,108,8,2,target,Zone2,response_button_image,1394.3999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
228,1637573725322,22/11/2021 09:35:25,1637573725370,0,22/11/2021 09:35:25,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,110,8,1,noTarget,Zone1,response_button_image,1621.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
229,1637573726438,22/11/2021 09:35:26,1637573726482,0,22/11/2021 09:35:26,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,110,8,2,target,Zone2,response_button_image,1106.2999999998137,,,redSquare.png,1,0,1,0,,,,,8,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
230,1637573727869,22/11/2021 09:35:27,1637573727914,0,22/11/2021 09:35:27,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,114,8,1,noTarget,Zone1,response_button_image,1421.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
231,1637573728728,22/11/2021 09:35:28,1637573728778,0,22/11/2021 09:35:28,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,114,8,2,target,Zone2,response_button_image,858.6999999997206,,,redSquare.png,1,0,1,0,,,,,8,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
232,1637573730172,22/11/2021 09:35:30,1637573730210,0,22/11/2021 09:35:30,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,113,8,1,noTarget,Zone1,response_button_image,1422.7999999998137,,,orangeSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
233,1637573731279,22/11/2021 09:35:31,1637573731330,0,22/11/2021 09:35:31,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,113,8,2,target,Zone2,response_button_image,1114.7999999998137,,,redSquare.png,1,0,1,0,,,,,8,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
234,1637573732891,22/11/2021 09:35:32,1637573732930,0,22/11/2021 09:35:32,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,117,8,1,noTarget,Zone1,response_button_image,1590.5,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
235,1637573734086,22/11/2021 09:35:34,1637573734138,0,22/11/2021 09:35:34,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,117,8,2,target,Zone2,response_button_image,1202.8999999999069,,,redSquare.png,1,0,1,0,,,,,8,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
236,1637573735438,22/11/2021 09:35:35,1637573735298,0,22/11/2021 09:35:35,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,119,8,1,noTarget,Zone1,response_button_image,1150.2000000001863,,,orangeSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
237,1637573736294,22/11/2021 09:35:36,1637573736346,0,22/11/2021 09:35:36,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,119,8,2,target,Zone2,response_button_image,1043.3000000002794,,,redSquare.png,1,0,1,0,,,,,8,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
238,1637573737344,22/11/2021 09:35:37,1637573737386,0,22/11/2021 09:35:37,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,112,8,1,noTarget,Zone1,response_button_image,1029.4000000003725,,,orangeSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
239,1637573738298,22/11/2021 09:35:38,1637573738346,0,22/11/2021 09:35:38,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,112,8,2,target,Zone2,response_button_image,954.6000000000931,,,redSquare.png,1,0,1,0,,,,,8,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
240,1637573739595,22/11/2021 09:35:39,1637573739634,0,22/11/2021 09:35:39,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,116,8,1,noTarget,Zone1,response_button_image,1281.6000000000931,,,orangeSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
241,1637573741205,22/11/2021 09:35:41,1637573741226,0,22/11/2021 09:35:41,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,116,8,2,target,Zone2,response_button_image,1586.0999999996275,,,redSquare.png,1,0,1,0,,,,,8,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
242,1637573743018,22/11/2021 09:35:43,1637573743058,0,22/11/2021 09:35:43,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,120,8,1,noTarget,Zone1,response_button_image,1825.8999999999069,,,orangeSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
243,1637573745361,22/11/2021 09:35:45,1637573745394,0,22/11/2021 09:35:45,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,right,120,8,2,target,Zone2,response_button_image,2330.5,,,redSquare.png,1,0,1,0,,,,,8,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
244,1637573745481,22/11/2021 09:35:45,1637573745402,0,22/11/2021 09:35:45,53563,20,task-hg5t,,17366080,BLIND,5123950,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1600x900,1600x757,,Fitts's Law,8,oneFirst,,,,,183,Right,183,Right,right,,,END TASK,,,,,372486,,,,,0,1,0,,,,,,,,,,,,,,,
1,1637600994441,22/11/2021 17:09:54,1637600994288,0,22/11/2021 17:09:54,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1536x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,
2,1637601013307,22/11/2021 17:10:13,1637601013202,0,22/11/2021 17:10:13,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,1,1,1,Screen 1,advancementZone,continue_button,18851.70000000298,,,,,0,1,0,,,,,,introduction,,introduction,,,,,,,introduction
3,1637601015971,22/11/2021 17:10:15,1637601015839,0,22/11/2021 17:10:15,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,4,1,1,noTarget,Zone1,response_button_image,2616.7000000029802,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
4,1637601017586,22/11/2021 17:10:17,1637601017269,0,22/11/2021 17:10:17,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,4,1,2,target,Zone2,response_button_image,1414.2999999970198,,,redSquare.png,1,0,1,0,,,,,1,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
5,1637601019090,22/11/2021 17:10:19,1637601018981,0,22/11/2021 17:10:18,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,10,1,1,noTarget,Zone1,response_button_image,1693,,,orangeSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
6,1637601020481,22/11/2021 17:10:20,1637601020347,0,22/11/2021 17:10:20,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,10,1,2,target,Zone2,response_button_image,1352,,,redSquare.png,1,0,1,0,,,,,1,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
7,1637601021891,22/11/2021 17:10:21,1637601021801,0,22/11/2021 17:10:21,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,16,1,1,noTarget,Zone1,response_button_image,1434.2000000029802,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
8,1637601023395,22/11/2021 17:10:23,1637601023278,0,22/11/2021 17:10:23,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,16,1,2,target,Zone2,response_button_image,1463.5,,,redSquare.png,1,0,1,0,,,,,1,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
9,1637601024942,22/11/2021 17:10:24,1637601024839,0,22/11/2021 17:10:24,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,3,1,1,noTarget,Zone1,response_button_image,1542,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
10,1637601025838,22/11/2021 17:10:25,1637601025714,0,22/11/2021 17:10:25,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,3,1,2,target,Zone2,response_button_image,860.7999999970198,,,redSquare.png,1,0,1,0,,,,,1,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
11,1637601027011,22/11/2021 17:10:27,1637601026906,0,22/11/2021 17:10:26,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,6,1,1,noTarget,Zone1,response_button_image,1169.8000000044703,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
12,1637601028183,22/11/2021 17:10:28,1637601028091,0,22/11/2021 17:10:28,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,6,1,2,target,Zone2,response_button_image,1171.6000000014901,,,redSquare.png,1,0,1,0,,,,,1,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
13,1637601029334,22/11/2021 17:10:29,1637601029202,0,22/11/2021 17:10:29,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,13,1,1,noTarget,Zone1,response_button_image,1086.8999999985099,,,orangeSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
14,1637601030449,22/11/2021 17:10:30,1637601030340,0,22/11/2021 17:10:30,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,13,1,2,target,Zone2,response_button_image,1121.8999999985099,,,redSquare.png,1,0,1,0,,,,,1,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
15,1637601031439,22/11/2021 17:10:31,1637601031325,0,22/11/2021 17:10:31,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,11,1,1,noTarget,Zone1,response_button_image,968,,,orangeSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
16,1637601032908,22/11/2021 17:10:32,1637601032613,0,22/11/2021 17:10:32,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,11,1,2,target,Zone2,response_button_image,1273.2999999970198,,,redSquare.png,1,0,1,0,,,,,1,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
17,1637601033853,22/11/2021 17:10:33,1637601033720,0,22/11/2021 17:10:33,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,2,1,1,noTarget,Zone1,response_button_image,1084.6999999955297,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
18,1637601034810,22/11/2021 17:10:34,1637601034696,0,22/11/2021 17:10:34,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,2,1,2,target,Zone2,response_button_image,959.7999999970198,,,redSquare.png,1,0,1,0,,,,,1,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
19,1637601035797,22/11/2021 17:10:35,1637601035690,0,22/11/2021 17:10:35,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,14,1,1,noTarget,Zone1,response_button_image,975.1000000014901,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
20,1637601037029,22/11/2021 17:10:37,1637601036908,0,22/11/2021 17:10:36,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,14,1,2,target,Zone2,response_button_image,1201.6000000014901,,,redSquare.png,1,0,1,0,,,,,1,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
21,1637601038405,22/11/2021 17:10:38,1637601038122,0,22/11/2021 17:10:38,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,9,1,1,noTarget,Zone1,response_button_image,1196.0999999940395,,,orangeSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
22,1637601039462,22/11/2021 17:10:39,1637601039118,0,22/11/2021 17:10:39,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,9,1,2,target,Zone2,response_button_image,982.5,,,redSquare.png,1,0,1,0,,,,,1,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
23,1637601040531,22/11/2021 17:10:40,1637601040379,0,22/11/2021 17:10:40,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,12,1,1,noTarget,Zone1,response_button_image,1242.5,,,orangeSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
24,1637601041810,22/11/2021 17:10:41,1637601041708,0,22/11/2021 17:10:41,53563,20,task-hg5t,,17381245,BLIND,5128386,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.29,1536x864,1519x722,,Fitts's Law,8,oneFirst,,,,,173,Right,173,Right,right,right,12,1,2,target,Zone2,response_button_image,1314.5,,,redSquare.png,1,0,1,0,,,,,1,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
