Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,structure,displayR,xR,yR,xL,yL,size,displayL
154,1627153413244,24/07/2021 19:03:33,1627153417854,1,24/07/2021 20:03:37,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,80,6,1,noTarget,Zone1,response_button_image,900.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
155,1627153414202,24/07/2021 19:03:34,1627153418811,1,24/07/2021 20:03:38,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,80,6,2,target,Zone2,response_button_image,945,,,redSquare.png,1,0,1,0,,,,,6,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
156,1627153415217,24/07/2021 19:03:35,1627153419828,1,24/07/2021 20:03:39,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,83,6,1,noTarget,Zone1,response_button_image,998.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
157,1627153416478,24/07/2021 19:03:36,1627153421020,1,24/07/2021 20:03:41,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,83,6,2,target,Zone2,response_button_image,1183.3000001907349,,,redSquare.png,1,0,1,0,,,,,6,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
158,1627153417651,24/07/2021 19:03:37,1627153422246,1,24/07/2021 20:03:42,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,85,6,1,noTarget,Zone1,response_button_image,1212.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
159,1627153418574,24/07/2021 19:03:38,1627153423183,1,24/07/2021 20:03:43,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,85,6,2,target,Zone2,response_button_image,926.9000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
160,1627153419715,24/07/2021 19:03:39,1627153424319,1,24/07/2021 20:03:44,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,92,6,1,noTarget,Zone1,response_button_image,1121.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
161,1627153420954,24/07/2021 19:03:40,1627153425505,1,24/07/2021 20:03:45,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,92,6,2,target,Zone2,response_button_image,1175.2999997138977,,,redSquare.png,1,0,1,0,,,,,6,pos5Size3R,,pos5Size3,,8,46,92,46,5,pos5Size3L
162,1627153421809,24/07/2021 19:03:41,1627153426431,1,24/07/2021 20:03:46,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,81,6,1,noTarget,Zone1,response_button_image,907.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
163,1627153422932,24/07/2021 19:03:42,1627153427547,1,24/07/2021 20:03:47,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,81,6,2,target,Zone2,response_button_image,1103.5,,,redSquare.png,1,0,1,0,,,,,6,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
164,1627153424388,24/07/2021 19:03:44,1627153429001,1,24/07/2021 20:03:49,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,88,6,1,noTarget,Zone1,response_button_image,1440.6999998092651,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
165,1627153425505,24/07/2021 19:03:45,1627153430107,1,24/07/2021 20:03:50,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,88,6,2,target,Zone2,response_button_image,1096.8999996185303,,,redSquare.png,1,0,1,0,,,,,6,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
166,1627153426466,24/07/2021 19:03:46,1627153430974,1,24/07/2021 20:03:50,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,91,6,1,noTarget,Zone1,response_button_image,850.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
167,1627153427560,24/07/2021 19:03:47,1627153432139,1,24/07/2021 20:03:52,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,91,6,2,target,Zone2,response_button_image,1154.2000002861023,,,redSquare.png,1,0,1,0,,,,,6,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
168,1627153428544,24/07/2021 19:03:48,1627153433166,1,24/07/2021 20:03:53,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,87,6,1,noTarget,Zone1,response_button_image,1009.8000001907349,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
169,1627153429347,24/07/2021 19:03:49,1627153433953,1,24/07/2021 20:03:53,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,87,6,2,target,Zone2,response_button_image,778,,,redSquare.png,1,0,1,0,,,,,6,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
170,1627153430582,24/07/2021 19:03:50,1627153435199,1,24/07/2021 20:03:55,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,84,6,1,noTarget,Zone1,response_button_image,1232.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
171,1627153432866,24/07/2021 19:03:52,1627153437481,1,24/07/2021 20:03:57,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,84,6,2,target,Zone2,response_button_image,2270.5999999046326,,,redSquare.png,1,0,1,0,,,,,6,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
172,1627153433798,24/07/2021 19:03:53,1627153438418,1,24/07/2021 20:03:58,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,86,6,1,noTarget,Zone1,response_button_image,921.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
173,1627153434814,24/07/2021 19:03:54,1627153439423,1,24/07/2021 20:03:59,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,86,6,2,target,Zone2,response_button_image,995.9000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
174,1627153436095,24/07/2021 19:03:56,1627153440618,1,24/07/2021 20:04:00,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,89,6,1,noTarget,Zone1,response_button_image,1179.7999997138977,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
175,1627153436704,24/07/2021 19:03:56,1627153441326,1,24/07/2021 20:04:01,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,89,6,2,target,Zone2,response_button_image,696.4000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
176,1627153437549,24/07/2021 19:03:57,1627153442153,1,24/07/2021 20:04:02,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,82,6,1,noTarget,Zone1,response_button_image,811.5,,,orangeSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
177,1627153438300,24/07/2021 19:03:58,1627153442911,1,24/07/2021 20:04:02,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,82,6,2,target,Zone2,response_button_image,747.2999997138977,,,redSquare.png,1,0,1,0,,,,,6,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
178,1627153438831,24/07/2021 19:03:58,1627153443449,1,24/07/2021 20:04:03,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,79,6,1,noTarget,Zone1,response_button_image,523.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
179,1627153439424,24/07/2021 19:03:59,1627153444037,1,24/07/2021 20:04:04,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,79,6,2,target,Zone2,response_button_image,577.4000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
180,1627153440018,24/07/2021 19:04:00,1627153444644,1,24/07/2021 20:04:04,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,78,6,1,noTarget,Zone1,response_button_image,593.6000003814697,,,orangeSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
181,1627153440784,24/07/2021 19:04:00,1627153445321,1,24/07/2021 20:04:05,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,78,6,2,target,Zone2,response_button_image,667.5,,,redSquare.png,1,0,1,0,,,,,6,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
182,1627153441682,24/07/2021 19:04:01,1627153446297,1,24/07/2021 20:04:06,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,90,6,1,noTarget,Zone1,response_button_image,961.2999997138977,,,orangeSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
183,1627153442740,24/07/2021 19:04:02,1627153447354,1,24/07/2021 20:04:07,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,90,6,2,target,Zone2,response_button_image,1047.4000000953674,,,redSquare.png,1,0,1,0,,,,,6,pos3Size3R,,pos3Size3,,41,71,59,71,5,pos3Size3L
184,1627153443737,24/07/2021 19:04:03,1627153448351,1,24/07/2021 20:04:08,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,96,7,1,noTarget,Zone1,response_button_image,983.2000002861023,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
185,1627153444878,24/07/2021 19:04:04,1627153449488,1,24/07/2021 20:04:09,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,96,7,2,target,Zone2,response_button_image,1124.6999998092651,,,redSquare.png,1,0,1,0,,,,,7,pos4Size1R,,pos4Size1,,74,74,26,74,20,pos4Size1L
186,1627153446035,24/07/2021 19:04:06,1627153450573,1,24/07/2021 20:04:10,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,94,7,1,noTarget,Zone1,response_button_image,1070.9000000953674,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
187,1627153446623,24/07/2021 19:04:06,1627153451240,1,24/07/2021 20:04:11,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,94,7,2,target,Zone2,response_button_image,658.1000003814697,,,redSquare.png,1,0,1,0,,,,,7,pos2Size1R,,pos2Size1,,20,25,80,25,20,pos2Size1L
188,1627153447170,24/07/2021 19:04:07,1627153451777,1,24/07/2021 20:04:11,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,101,7,1,noTarget,Zone1,response_button_image,522.3999996185303,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
189,1627153448201,24/07/2021 19:04:08,1627153452804,1,24/07/2021 20:04:12,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,101,7,2,target,Zone2,response_button_image,1016.0999999046326,,,redSquare.png,1,0,1,0,,,,,7,pos4Size2R,,pos4Size2,,74,74,26,74,10,pos4Size2L
190,1627153449631,24/07/2021 19:04:09,1627153454248,1,24/07/2021 20:04:14,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,97,7,1,noTarget,Zone1,response_button_image,1429.2000002861023,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
191,1627153450287,24/07/2021 19:04:10,1627153454895,1,24/07/2021 20:04:14,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,97,7,2,target,Zone2,response_button_image,637.2999997138977,,,redSquare.png,1,0,1,0,,,,,7,pos5Size1R,,pos5Size1,,8,46,92,46,20,pos5Size1L
192,1627153451297,24/07/2021 19:04:11,1627153455842,1,24/07/2021 20:04:15,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,93,7,1,noTarget,Zone1,response_button_image,929.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
193,1627153451985,24/07/2021 19:04:11,1627153456599,1,24/07/2021 20:04:16,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,93,7,2,target,Zone2,response_button_image,747.6999998092651,,,redSquare.png,1,0,1,0,,,,,7,pos1Size1R,,pos1Size1,,40,40,60,40,20,pos1Size1L
194,1627153452796,24/07/2021 19:04:12,1627153457408,1,24/07/2021 20:04:17,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,98,7,1,noTarget,Zone1,response_button_image,793.1999998092651,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
195,1627153453562,24/07/2021 19:04:13,1627153458174,1,24/07/2021 20:04:18,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,98,7,2,target,Zone2,response_button_image,756.0999999046326,,,redSquare.png,1,0,1,0,,,,,7,pos1Size2R,,pos1Size2,,40,40,60,40,10,pos1Size2L
196,1627153454453,24/07/2021 19:04:14,1627153459071,1,24/07/2021 20:04:19,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,103,7,1,noTarget,Zone1,response_button_image,883.3000001907349,,,orangeSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
197,1627153455937,24/07/2021 19:04:15,1627153460476,1,24/07/2021 20:04:20,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,103,7,2,target,Zone2,response_button_image,1394.1000003814697,,,redSquare.png,1,0,1,0,,,,,7,pos1Size3R,,pos1Size3,,40,40,60,40,5,pos1Size3L
198,1627153456737,24/07/2021 19:04:16,1627153461353,1,24/07/2021 20:04:21,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,100,7,1,noTarget,Zone1,response_button_image,862.0999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
199,1627153457620,24/07/2021 19:04:17,1627153462240,1,24/07/2021 20:04:22,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,100,7,2,target,Zone2,response_button_image,875.7000002861023,,,redSquare.png,1,0,1,0,,,,,7,pos3Size2R,,pos3Size2,,41,71,59,71,10,pos3Size2L
200,1627153458143,24/07/2021 19:04:18,1627153462759,1,24/07/2021 20:04:22,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,99,7,1,noTarget,Zone1,response_button_image,504.09999990463257,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
201,1627153458856,24/07/2021 19:04:18,1627153463465,1,24/07/2021 20:04:23,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,99,7,2,target,Zone2,response_button_image,697.6999998092651,,,redSquare.png,1,0,1,0,,,,,7,pos2Size2R,,pos2Size2,,20,25,80,25,10,pos2Size2L
202,1627153459513,24/07/2021 19:04:19,1627153464132,1,24/07/2021 20:04:24,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,104,7,1,noTarget,Zone1,response_button_image,651.5999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
203,1627153460742,24/07/2021 19:04:20,1627153465278,1,24/07/2021 20:04:25,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,104,7,2,target,Zone2,response_button_image,1135,,,redSquare.png,1,0,1,0,,,,,7,pos2Size3R,,pos2Size3,,20,25,80,25,5,pos2Size3L
204,1627153461367,24/07/2021 19:04:21,1627153465977,1,24/07/2021 20:04:25,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,95,7,1,noTarget,Zone1,response_button_image,684.6000003814697,,,orangeSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
205,1627153462335,24/07/2021 19:04:22,1627153466961,1,24/07/2021 20:04:26,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,95,7,2,target,Zone2,response_button_image,976.4000000953674,,,redSquare.png,1,0,1,0,,,,,7,pos3Size1R,,pos3Size1,,41,71,59,71,20,pos3Size1L
206,1627153463226,24/07/2021 19:04:23,1627153467848,1,24/07/2021 20:04:27,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,102,7,1,noTarget,Zone1,response_button_image,876,,,orangeSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
207,1627153464227,24/07/2021 19:04:24,1627153468836,1,24/07/2021 20:04:28,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,102,7,2,target,Zone2,response_button_image,975.1999998092651,,,redSquare.png,1,0,1,0,,,,,7,pos5Size2R,,pos5Size2,,8,46,92,46,10,pos5Size2L
208,1627153464930,24/07/2021 19:04:24,1627153469543,1,24/07/2021 20:04:29,53563,19,task-p5uw,,14560609,xxjvz9o8,4333569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 91.0.4472.124,1366x768,1366x768,,Fitts's Law,8,bothFirst,168,Right,168,Right,,,,,right,right,106,7,1,noTarget,Zone1,response_button_image,692.0999999046326,,,orangeSquare.png,1,0,1,0,,,,,7,pos4Size3R,,pos4Size3,,74,74,26,74,5,pos4Size3L
